,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
564,0.006368228618912831,0.010918097992130386,0.04077711382907012,0.014751908318845753,0.011268322834903692,0.008673749908722222,0.007554431879111968,0.009408948938674042
565,0.006125936411959902,0.011235362307066165,0.043519598345538445,0.014478339373483735,0.011388443653055762,0.009178946095276428,0.007493062077474148,0.00937809977057767
566,0.005986251080615239,0.011542966962338317,0.04656359887205231,0.014177115506210577,0.011505257296004615,0.009626933194012623,0.00739741957233119,0.00935089866147363
567,0.005949586100119974,0.011812544597923894,0.04965575764389748,0.013881070132691188,0.011622123231880558,0.009993216646832077,0.0072805212982951705,0.009320484294223691
568,0.006010483447692992,0.012016919870176201,0.05253893325494564,0.013628332244894112,0.011738997023660519,0.010262149770500975,0.0071587962945886905,0.009278192039465036
569,0.0061587026852797265,0.01213256433500848,0.054970809594212106,0.013457793028475298,0.011852815651891828,0.010428165926436651,0.0070506622336995685,0.009215217672583762
570,0.006380479461779953,0.012142015509239722,0.056741746403122954,0.013404093448121313,0.011958226654197332,0.010495859189940693,0.0069746841802221385,0.009124490296459448
571,0.006659843616762807,0.012035957959592811,0.057690540787305594,0.013492788057841144,0.01204849995317349,0.01047894389901816,0.0069475060289971614,0.009002430516617218
572,0.00697989415981879,0.01181466338677896,0.05771666220645565,0.01373633392995515,0.012116440374690049,0.0103982460999836,0.00698179873431795,0.008850266590723526
573,0.007323939426391307,0.011488553993939506,0.05678757587498515,0.014131471412106085,0.012155129595490062,0.010278973010233483,0.007084504963818437,0.008674645055389183
574,0.007676435614236524,0.011077780611047921,0.05494010412580237,0.014658411962778083,0.012158378387535087,0.010147576199410138,0.007255659749410065,0.008487392710662851
575,0.008023696201333084,0.010610859733587297,0.05227544213324192,0.01528203644450835,0.012120861596186139,0.010028568108143439,0.007488017082842747,0.008304438144054753
576,0.008354387461972153,0.010122548946284615,0.04894835606224302,0.015955055354090437,0.012038016682999185,0.009941659487350929,0.007767611215699205,0.008144046605507068
577,0.008659855281535357,0.009651227498846887,0.04515201950109584,0.016622823677703825,0.011905875668023584,0.009899550497761072,0.008075243323834422,0.008024626890805695
578,0.008934332644580463,0.009236076720511468,0.04110060249258881,0.017229273978160767,0.011721036894802297,0.009906633519456287,0.008388735743764284,0.007962413428473928
579,0.009175053012779329,0.008914327794737449,0.03701191400514848,0.017723260293133224,0.011480950295300689,0.009958759544348144,0.008685664851820638,0.00796931365981505
580,0.00938225389710863,0.00871877773103203,0.03309209367863434,0.018064511117046128,0.01118459088176809,0.010044090910666166,0.008946191628424924,0.008051159858288004
581,0.009559018459834062,0.008675690723636347,0.02952370228206266,0.018228390571455245,0.010833452763910276,0.010144922787717664,0.009155572286898183,0.008206539268070238
582,0.009710891152628052,0.008803125850196575,0.026457791679672348,0.01820878411470721,0.01043265067021088,0.010240225103336952,0.009305961874981075,0.008426311507513138
583,0.009845225656803602,0.009109685087691749,0.024009834604765995,0.01801866731651722,0.009991818217414258,0.010308562630860978,0.009397224117952341,0.008693860180142347
584,0.00997027417779864,0.009593671378363908,0.02225888333935891,0.01768825703594557,0.009525484072455077,0.010331013219553873,0.009436616908769034,0.00898606355679398
585,0.010094088139776428,0.010242681403201009,0.021249057306820977,0.01726101845741924,0.009052701360454796,0.010293722644610093,0.009437403312562294,0.009274907247818136
586,0.010223349407589295,0.011033708788854705,0.020992424238708726,0.01678812649071485,0.008595876594016063,0.010189793342865646,0.009416604244451484,0.009529607083040516
587,0.010362274519618693,0.011933869281520258,0.021472477144343003,0.016322188747059402,0.008178938114159363,0.0100202878652551,0.009392230495486497,0.009719072564409039
588,0.010511732581209271,0.012901855383714663,0.022647632821704955,0.015911097209275124,0.00782514038081094,0.00979423171920424,0.009380394838201942,0.009814523369588492
589,0.010668699797347877,0.013890173251650964,0.02445441510480054,0.01559279017095543,0.007554875482751593,0.009527624073063536,0.009392711314015891,0.009792065862416613
590,0.010826147856233875,0.014848113715957643,0.026810206962284477,0.015391505767303046,0.007383843238804039,0.009241598455896413,0.009434347610314133,0.009635032004504445
591,0.010973430312660494,0.01572528325894473,0.02961566042272153,0.015315842525150529,0.007321833320182488,0.008959995941818682,0.009503016485591504,0.009335876633654495
592,0.011097185920367415,0.016475402937736423,0.032757037720349276,0.015358669074180797,0.007372232883011265,0.008706693868024905,0.009589079220746753,0.00889743194644779
593,0.011182714837429487,0.01706000495034486,0.036108886602572075,0.015498698549459436,0.007532229984925098,0.008503055546089442,0.009676792561412361,0.008333347708773003
594,0.01121570279078171,0.01745163407330539,0.03953747509751274,0.015703395462327692,0.007793566762156986,0.008365825474849028,0.009746568201930159,0.007667611078439386
595,0.011184080510293517,0.017636193334293393,0.04290529644879756,0.015932813435278446,0.008143624981959956,0.008305698169812609,0.009777947420793631,0.006933132299536023
596,0.01107973333066093,0.017614148298917914,0.04607672549454472,0.016143946100055654,0.008566607967719147,0.00832665728782799,0.009752853972353736,0.006169482184193414
597,0.0108997490242956,0.017400410080821424,0.048924627709085775,0.016295182173079636,0.009044617005975636,0.008426046210995032,0.009658615881235313,0.005419958281022783
598,0.01064694010868709,0.017022847927380805,0.05133746316219059,0.016350473838561006,0.00955849744679796,0.008595225181097805,0.009490272212534939,0.00472823353351514
599,0.010329511615195202,0.016519536255943476,0.05322624010917541,0.016282855791806706,0.010088427356210452,0.008820616077860105,0.009251805320187278,0.00413490190462158
600,0.009959941965357308,0.015935007989116,0.05453057420719087,0.016077001601760836,0.010614309362165944,0.00908493668069,0.00895612826586542,0.003674270592406947
601,0.009553341732275292,0.015315936187298209,0.05522309197945134,0.015730587065833298,0.011116079011324947,0.009368467367827076,0.008623856306231945,0.0033717415544243018
602,0.009125680658180264,0.014706757135732338,0.055311475780353975,0.0152543522171351,0.01157405154438624,0.009650253691875544,0.008281052025633609,0.0032420635712413545
603,0.00869228189647527,0.014145750264889425,0.05483760150243749,0.01467090528198793,0.011969400988863694,0.009909208530223772,0.007956235210155753,0.0032886231444242617
604,0.008266876187889927,0.013662005593915564,0.05387350145965748,0.014012468386815477,0.01228481565632533,0.010125121967603904,0.007677000066675329,0.0035037987853510522
605,0.007861330132978434,0.01327356718558,0.05251429623000807,0.013317893912876059,0.012505315191540583,0.010279605778437298,0.007466605022835778,0.0038702593367605006
606,0.007485970302447744,0.012986876438093285,0.050868721912720065,0.012629353730071107,0.012619155171430823,0.010356991069357675,0.00734090658139898,0.004362973329161745
607,0.007150270946522042,0.012797476812020534,0.0490483216543955,0.011989103926498006,0.012618696361802328,0.01034517118102352,0.007305995850973927,0.004951634346778634
608,0.006863593883524071,0.01269179700237239,0.047156659595635364,0.011436652387307226,0.012501092239500371,0.01023635308125077,0.0073568542646911895,0.005603202619653971
609,0.006635680652051301,0.012649714987493914,0.04527998768611454,0.011006520254962394,0.012268664317106442,0.010027664208752113,0.00747726485339749,0.006284304348648014
610,0.006476689055211365,0.012647531961728633,0.04348063896309869,0.010726623954313523,0.011928892568948453,0.00972156348309086,0.007641092895642655,0.006963296229878211
611,0.00639670362778424,0.012660960681963892,0.04179404910394735,0.010617158737444675,0.011494032614509833,0.00932601724002687,0.007814887242775077,0.00761187304627186
612,0.006404786936042756,0.012667761930591458,0.04022976184563514,0.01068978403850663,0.01098045248023878,0.008854409404162851,0.007961565764529745,0.008206159883327789
613,0.006507739908307191,0.01264974644696168,0.038776139010112225,0.010946921446001848,0.010407826838121697,0.008325154356391789,0.008044765282331676,0.008727285051003163
614,0.006708788141152374,0.012593986979948782,0.03740789193966512,0.011381069466699369,0.009798316197241648,0.007760980457847451,0.008033298767803688,0.009161475899972377
615,0.0070064095641524295,0.012493226764311634,0.03609509016242587,0.011974178078213101,0.009175799378090446,0.0071878699832765265,0.007905109045451577,0.0094997576460159
616,0.007393481617820456,0.012345588207645983,0.034812063180212835,0.01269726577432631,0.008565149912452325,0.0066336853914597165,0.007650159622831815,0.00973736507718865
617,0.00785687250970143,0.012153754115086277,0.03354463749306974,0.013510568448129817,0.007991486621244027,0.006126569649154681,0.007271853412747549,0.009872998926729779
618,0.008377547279728814,0.011923816580333929,0.03229445965076908,0.01436455897224731,0.00747930891043982,0.0056932549499103665,0.006786789724973817,0.00990807104661562
619,0.008931212367687987,0.011663987524967976,0.031079721991351825,0.015202144811279258,0.00705145195700764,0.005357432550675866,0.006222918692610845,0.009846078827242147
620,0.009489479379189193,0.011383358415027774,0.02993233554940767,0.015962216468594363,0.006727852712042763,0.005138326684445291,0.0056163872210735375,0.00969222018265247
621,0.010021483669308613,0.011090888820264266,0.02889231098667813,0.016584480573396447,0.006524183468188172,0.005049588157958678,0.005007549973060317,0.009453301574978158
622,0.010495846731287728,0.010794787916876207,0.02800061664223527,0.01701520512420141,0.006450467958567919,0.005098588854395123,0.004436711441324562,0.009137912669941014
623,0.010882834222869097,0.01050242053792657,0.02729195686349157,0.017213203836554697,0.006509837185479814,0.0052861628179545735,0.003940160281152582,0.008756766504774794
624,0.011156546372479396,0.010220808803129158,0.02678875112859527,0.01715517698582664,0.006697606166758226,0.005606803356866449,0.003546966184744601,0.008323060024594884
625,0.011296984672780218,0.009957701548236319,0.026497194287082495,0.01683947954695537,0.007000856752763901,0.0060492844995323385,0.0032768581186683647,0.00785270834565045
626,0.011291853539532201,0.009723049444278003,0.026405782382632147,0.016287545208506487,0.00739869264823591,0.006597625675052028,0.0031393225534239225,0.007364338341544286
627,0.011137961979000924,0.00953058050645493,0.02648622667429143,0.015542550499588704,0.007863287018358108,0.007232266599503963,0.0031338843074772953,0.00687897396362192
628,0.01084208596644818,0.009399064152044166,0.02669633217667231,0.01466538533262466,0.008361765804728676,0.007931283365044986,0.0032513884854095424,0.006419391451154146
629,0.01042115047044484,0.009352824829456872,0.02698421008500969,0.013728477467179818,0.008858858109470069,0.00867147787420006,0.0034760059515953953,0.0060091600532319175
630,0.009901609458299423,0.009421137066216822,0.02729311345863953,0.012808366509345612,0.00932010520970535,0.009429219724517298,0.0037876393638896803,0.005671412413381189
631,0.009317955474081948,0.009636292694630254,0.027566220873003,0.011978061447291018,0.009715275013455735,0.010181000687303793,0.004164403647217108,0.005427412386806002
632,0.008710379155501961,0.010030352524191991,0.027750846990804982,0.011300146905613607,0.010021518256299686,0.010903750215465595,0.004584881991484042,0.005295013747878256
633,0.00812171375418337,0.01063085022505071,0.027801820466068442,0.010821387253011527,0.010225771311521047,0.011575027265332691,0.005029909443559503,0.005287136236645615
634,0.0075939208972496995,0.011455971509813527,0.02768407086126942,0.010569292098695329,0.010325989702267214,0.01217323131189598,0.0054837130799868915,0.005410422067481589
635,0.007164475459691899,0.012509937791998722,0.027374697263250754,0.010550815878519427,0.010330984506002193,0.012677962609138026,0.005934343401436342,0.005664260737888835
636,0.0068630631669064435,0.013779421606464302,0.026864867454185,0.010753108495687575,0.010258887803234256,0.013070619187006784,0.0063734557504532795,0.006040362573058766
637,0.006708995145532471,0.015231767254500896,0.026161806520101367,0.01114603625559512,0.010134522186105555,0.013335257799176764,0.006795615222026961,0.006523011438810734
638,0.006709663200934743,0.0168155781042938,0.025290920687355924,0.011686065959070539,0.009986124123079443,0.013459677144103295,0.007197369409897767,0.007090041196430234
639,0.006860219517563502,0.018463894770627945,0.024297821486038842,0.012321050616013296,0.00984193392345356,0.0134366156162485,0.007576338642964075,0.007714477688936037
640,0.007144492321673131,0.02009978317369644,0.023249725995541745,0.012995454240167485,0.009727120351233342,0.013264908482552887,0.007930514991677387,0.008366689128217716
641,0.007536981193550079,0.021643743705016334,0.022235486139628027,0.013655575130436342,0.009661389157754878,0.012950431317004666,0.008257862295854642,0.00901680834735505
642,0.008005646373778132,0.023022006418851926,0.021363427369367707,0.014254350618325381,0.009657472326025904,0.012506663518989027,0.008556203346193808,0.009637139683206107
643,0.008515136227118785,0.024174549505969704,0.020756313092637483,0.014755352628623418,0.009720541736099061,0.011954724946046734,0.00882329909200996,0.010204247430922677
644,0.009030086190120669,0.02506161895308339,0.020543103133586135,0.015135627582225272,0.009848461513973896,0.011322764783090303,0.009056988602410072,0.01070044967838503
645,0.009518155562840257,0.025667678071400277,0.020847699142660474,0.015387107926048886,0.010032704236906944,0.010644623198053413,0.009255271673262165,0.011114519225133736
646,0.009952528887840434,0.026002094872047025,0.021775485882035765,0.015516429914645411,0.010259714176982624,0.00995775604899035,0.009416269027512856,0.011441521076948034
647,0.010313687931377914,0.026096442032358204,0.023399072692257574,0.015543135007553409,0.010512499835430856,0.009300515652659026,0.009538069636516119,0.01168187264339838
648,0.010590352794551967,0.02599891410686913,0.02574508487896134,0.015496407081158882,0.010772262568587649,0.008709006098524055,0.009618546505208166,0.01183985908857612
649,0.010779584765649447,0.025766885597257077,0.028784035686622255,0.015410685175749457,0.011019903361803592,0.008213852849986462,0.009655265184955833,0.011921930197230495
650,0.01088612321835867,0.02545890231906933,0.03242516292968382,0.015320657235935183,0.011237291015104654,0.007837304367042582,0.009645604910862252,0.011935118987977899
651,0.010921084397578704,0.02512737963753769,0.036517644688948234,0.015256251094955181,0.011408224945054453,0.007591081956296531,0.009587161208369955,0.011885853088140908
652,0.010900183461897136,0.024813031230831364,0.040858876197371385,0.015238274440247699,0.01151908316232643,0.007475300228012191,0.009478421362930343,0.011779300930063883
653,0.010841660305430828,0.024541662485497953,0.04520958780794942,0.015275305184412731,0.011559199425233087,0.0074786161946942785,0.00931962594961077,0.011619249791153917
654,0.010764097167547542,0.02432351449139314,0.04931462046211204,0.015362293037564012,0.011521048784361578,0.007579577228246083,0.009113666894023901,0.011408399876342734
655,0.010684308869775234,0.024154906037354575,0.052927273051065,0.015481109474764786,0.011400330465184473,0.007748975672063849,0.00886683244934423,0.011148909078677762
656,0.010615465509900425,0.02402155892450098,0.055834431170084686,0.015603003980545278,0.011196022579688096,0.007952910871559282,0.008589200370393428,0.010843035463942151
657,0.010565583270937224,0.023902767708755848,0.05787931170192987,0.01569263578342587,0.010910450218532469,0.008156212592745269,0.008294514968572761,0.010493770277430047
658,0.010536504921357484,0.023775529429242985,0.05897871612962007,0.0157131079375471,0.010549366250900777,0.008325879864908386,0.007999468399489732,0.01010539972875174
659,0.010523488773624754,0.02361789162899858,0.05913223209221567,0.015631285395750056,0.01012200598549028,0.00843421690900158,0.00772242898494017,0.009683960297897051
660,0.010515516318250083,0.023411079801007137,0.058421841720621454,0.015422659684399305,0.009641055283614822,0.008461389744731498,0.007481785177667126,0.009237558330244507
661,0.010496390401604333,0.023140356020850048,0.05700176370653233,0.015075124246836656,0.00912247021394705,0.00839718256690446,0.007294161438550759,0.008776516397453032
662,0.010446614763894298,0.022794928570213657,0.05507982668306783,0.014591209747333888,0.008585096358353203,0.008241809027445077,0.00717278497802085,0.008313294535252279
663,0.010345928686978666,0.02236746066624078,0.05289293482640974,0.01398855023807777,0.008050044082167926,0.008005731540434508,0.007126238034043809,0.007862126234714868
664,0.010176240528506682,0.021853740865299256,0.05067998874632917,0.013298571682859516,0.007539777983910222,0.007708548834893735,0.00715773727987566,0.007438322589901145
665,0.009924594427239659,0.0212528859414744,0.04865584600442912,0.012563594180869282,0.007076887356933406,0.0073771058556287615,0.007264969883292179,0.0070572438122494885
666,0.009585750821540279,0.020568137299724586,0.04698956037422396,0.011832710254135393,0.006682542320216432,0.0070430412389747,0.007440418477603079,0.006733011152849886
667,0.009163987074403539,0.01980801035576601,0.04578934366642882,0.011156933674448958,0.006374717765376648,0.006740009586708218,0.007672051705010467,0.0064771133824920845
668,0.008673827982601537,0.018987369737601775,0.04509563559634638,0.010584186802576771,0.006166367518679369,0.006500808010575835,0.00794425069111649,0.006297120873479572
669,0.008139570800334315,0.018127980723821335,0.04488255492915445,0.010154690531133501,0.0060638160935094654,0.00635461670586165,0.008238869762422838,0.006195731927303069
670,0.007593638012499582,0.017258212682420435,0.04506700339804935,0.009897240715057563,0.006065667745315052,0.006324544570036959,0.00853636499953196,0.00617033215769721
671,0.0070739401278956515,0.016411778534513883,0.04552388258692796,0.009826722477489024,0.006162494128246704,0.006425653822853229,0.008816945728894254,0.006213160994839176
672,0.006620538320198555,0.015625603554828317,0.046105283546639904,0.009943059465736226,0.00633745822511301,0.006663615113308499,0.009061707529297417,0.006312074094104899
673,0.006271953768657237,0.014937064262668455,0.04666114179767914,0.010231640022466912,0.006567886271214423,0.007034109951130666,0.009253700919371697,0.006451790192110577
674,0.006061481340099969,0.014380904256889721,0.04705876969534384,0.010665117279890227,0.006827642415137656,0.007523047083537617,0.00937889058604135,0.006615433924258028
675,0.006013843916953312,0.013986140891236981,0.04719893347429185,0.01120635358145939,0.007090024754146369,0.008107593241443592,0.009426970248682194,0.006786146704992816
676,0.006142484176930392,0.01377326223740959,0.047026722092697176,0.011812178795098549,0.00733081223066832,0.008757940060863499,0.00939201166142351,0.006948544690745789
677,0.006447738131372659,0.01375199816521069,0.04653626258217989,0.012437560299209088,0.007531064384808681,0.009439647595269357,0.009272934169618613,0.007089853837015609
678,0.006916067524800656,0.013919922419684488,0.045769216889669014,0.013039739778129934,0.007679309786485664,0.010116336325305437,0.009073781658182465,0.007200633121993508
679,0.007520447084565373,0.014262079512739225,0.04480778856043637,0.013581882653478155,0.007772840735243854,0.010752460952918439,0.008803790154109531,0.007275087213726806
680,0.008221914965372472,0.014751719905475963,0.04376355726859864,0.014035824225239097,0.007817943757892703,0.011315901176856144,0.008477223821934216,0.00731104703434411
681,0.00897220846969001,0.015352086699175056,0.042763790556269235,0.01438360177500474,0.007829023569901932,0.011780145913856096,0.008112949127384462,0.00730974216360229
682,0.009717323464381585,0.01601906455664088,0.041936954149205743,0.014617639261629982,0.007826712351411245,0.012125915677195885,0.007733708614975151,0.007275492081572351
683,0.010401750575188577,0.016704412472957047,0.04139898999900971,0.014739671014270914,0.007835184881661341,0.012342144781919214,0.007365054276713531,0.00721540450860744
684,0.010973053438800952,0.017359269167158752,0.04124161729346419,0.014758692119431033,0.007879007949667031,0.012426313786268526,0.007033915817952308,0.007139101716977599
685,0.011386375374166705,0.017937629621427822,0.04152351900907728,0.014688349828448306,0.007979922877129472,0.012384173906860987,0.006766819654670527,0.007058422823048901
686,0.011608414629659999,0.01839952182912184,0.04226488776738163,0.014544225314001102,0.008153978536154365,0.012228938773477426,0.006587840914312025,0.006986998026112705
687,0.011620421877024749,0.018713656103151368,0.04344547561294258,0.014341418982799205,0.008409389735025913,0.011980038530199695,0.006516450061172901,0.006939579220587073
688,0.011419863267488272,0.018859380286658987,0.04500604109196929,0.014092773048941798,0.008745393098148823,0.011661540415247182,0.0065654838487770205,0.006931045281877877
689,0.011020552575745832,0.01882785059087584,0.04685290246209732,0.013807955768154984,0.009152226005009222,0.01130034288117858,0.006739503463371507,0.006975069225531093
690,0.010451256563749636,0.01862240099126967,0.048865160657175145,0.013493498534618668,0.009612194767589037,0.010924252963317291,0.007033787538405169,0.007082520651073604
691,0.009752973795371352,0.018258144143370597,0.050904017679928096,0.013153734350475402,0.010101659339672522,0.010560061520729622,0.007434142914740799,0.007259763777244485
692,0.008975237094783494,0.017760860467115763,0.05282346537490021,0.012792456733543112,0.010593663389180727,0.010231733044366085,0.007917611621730034,0.00750708458486557
693,0.008171870030526758,0.017165243974267736,0.05448147185714431,0.012415018695109659,0.011060881399142457,0.009958818002293347,0.008454029459222075,0.00781752503914083
694,0.0073966360985704815,0.016512591370150195,0.05575070549625036,0.012030526639152408,0.011478529811263436,0.009755175135251627,0.00900827804374459,0.008176402640734569
695,0.006699169285645105,0.015848050281714467,0.05652787180517851,0.011653754717004418,0.011826893398493884,0.009628066999169307,0.009542993979625639,0.008561738033710017
696,0.0061214874255562865,0.01521757174448389,0.056740911980733055,0.011306415018667942,0.012093157446857615,0.00957767358303792,0.0100214668278987,0.008945698931536171
697,0.005695287040166938,0.014664724819301925,0.056353573829175406,0.011017470584801271,0.012272318444776326,0.009597056919813626,0.010410463938215082,0.009297005663559118
698,0.005440119460387129,0.014227524600255422,0.05536713615560893,0.010822268908758538,0.012367067254162619,0.009672597358374519,0.01068274797183184,0.009584060988065218
699,0.005362469142142078,0.013935417811976901,0.053819289297516594,0.010760399227728031,0.01238668184214708,0.009784903413732417,0.010819089161643557,0.009778409289445162
700,0.005455707936957849,0.013806589656504279,0.05178034754843711,0.01087233428416627,0.01234510825156209,0.00991017193560112,0.010809614672978578,0.009858043953641015
701,0.005700885214050989,0.013845810005958713,0.04934713719271098,0.011195096596048346,0.012258526961275633,0.010021946934178207,0.010654382650122697,0.009810092997773735
702,0.00606831899395083,0.01404310117682511,0.04663509680287946,0.011757365598340118,0.012142777595988034,0.010093194757786656,0.010363122309063999,0.00963251658517592
703,0.006519951338881752,0.01437353832705409,0.043769317696293386,0.01257457901788287,0.012011030940435501,0.010098579302725496,0.009954149873638076,0.009334614107114059
704,0.007012397850894107,0.014798452313576484,0.040875379288690034,0.013644648752770765,0.011872047240826028,0.010016784051077933,0.009452556430987084,0.008936321040199592
705,0.0075005483482424775,0.015268184943277885,0.03807085141791913,0.014944898172012078,0.011729256696744291,0.009832691290624373,0.008887858258683452,0.00846643900370108
706,0.00794147639712146,0.01572635908201336,0.035458233461571016,0.016430742787766635,0.01158076799579515,0.00953919846779042,0.008291377929050499,0.007960059762037295
707,0.008298316902074344,0.016115394986881318,0.033119883470435346,0.018036491898085788,0.011420278603490808,0.009138437773528232,0.007693658019248016,0.007455502747750375
708,0.008543705156954035,0.016382768967208895,0.03111517888630445,0.01967845149070946,0.011238741713820466,0.008642185447124535,0.0071221865883586335,0.006991089571301854
709,0.00866236274393939,0.01648732379369354,0.029479802929316665,0.021260264832525168,0.011026547755010729,0.008071319040644027,0.0065996448743980834,0.006602046568423184
710,0.008652476916335382,0.01640484882595045,0.028226766989001773,0.022680154096950626,0.010775910588268515,0.007454304296952151,0.006142796018038453,0.006317782315278058
711,0.008525647653953814,0.016132169805897253,0.027348648249989112,0.02383945777178772,0.010483118861623668,0.006824842863668619,0.005762041955890537,0.006159746710497774
712,0.008305355100767953,0.0156891130556509,0.026820563106610414,0.024651639767976463,0.01015032909984122,0.006218947194412199,0.00546160073470823,0.006140038308231402
713,0.008024103285355548,0.015117919582960607,0.02660355075636155,0.025050819414028397,0.009786639972222844,0.005671796159958039,0.00524020831788838,0.006260870496336364
714,0.007719588992263473,0.014479972104072859,0.026648207901454644,0.024998861579548826,0.009408284854197735,0.005214750972383883,0.005092227819564129,0.006514921955726998
715,0.007430389591992844,0.013850043685792415,0.026898508408779047,0.024490178303346585,0.00903788783733641,0.004872879056929456,0.005009043377311587,0.006886486958151051
716,0.007191728874829095,0.013308629544912036,0.027295727231602014,0.023553618929450678,0.008702823310903855,0.0046632525959730805,0.00498060902807408,0.007353229761915187
717,0.007031850259900621,0.01293320901335532,0.027782297665440204,0.022251141183712974,0.008432796784494283,0.004594171069851036,0.004997008267169945,0.007888268722671071
718,0.006969409926410989,0.012789441598394803,0.02830534241904148,0.02067331833649887,0.00825684087734477,0.004665322064229202,0.005049868051098101,0.008462300154924277
719,0.007012126771762146,0.012923308770194842,0.028819607334178484,0.01893209455309943,0.008200010409441417,0.0048687660974965465,0.005133480318305066,0.009045529676026601
720,0.0071567300304377895,0.013355090577503555,0.02928961670455038,0.017151503733122776,0.008280153860398718,0.0051905308712770475,0.005245522760129351,0.009609289858224821
721,0.007390065425211648,0.01407585344484827,0.02969101746360102,0.015457280615593967,0.008505196720184745,0.005612540157972231,0.00538732734548692,0.010127343252130933
722,0.007691084945532976,0.01504686185501788,0.030011201832263804,0.013966392238454346,0.008871352863854551,0.006114586044844853,0.005563698656660123,0.010576952138968117
723,0.008033372060766746,0.01620203773990408,0.03024932692764537,0.012777493900711161,0.009362567222026849,0.006676080429746011,0.0057823203982302,0.010939814856813869
724,0.008387850207566036,0.01745329268556958,0.03041578044998305,0.011963179633099844,0.009951310782957306,0.007277388412113884,0.006052808102396713,0.011202927234023073
725,0.008725379432855793,0.01869826661238117,0.03053103285229103,0.011564685631359675,0.010600647804849267,0.007900640326908232,0.0063854766536034155,0.011359350788850506
726,0.009019040477848817,0.019829746459197908,0.030623751265751547,0.011589453775412125,0.011267324237930459,0.008530021515056397,0.0067898976068697,0.011408788315636218
727,0.009246004884471264,0.020745835941387413,0.030728085488531925,0.012011697246733531,0.01190551310140526,0.00915162997424682,0.007273325808229475,0.01135781343978687
728,0.009388963155210778,0.021359826200165445,0.030880175264438047,0.012775841115319294,0.012470800997377272,0.009753056088445688,0.00783908386358213,0.011219596507513623
729,0.009437113046134852,0.021608698941270345,0.03111413222513722,0.013802442133763323,0.012924002758423765,0.010322864254987692,0.008485016049512257,0.011013018929880866
730,0.009386701283458799,0.02145930025570408,0.03145796480290757,0.014995941349289537,0.01323443934382917,0.01085013865765891,0.009202162840294417,0.010761156218211188
731,0.00924109018410172,0.02091146621439718,0.03193008185307055,0.01625341032209636,0.013382397143267782,0.011324203201649237,0.009973850657142888,0.010489212948451421
732,0.009010317467895339,0.019997742184971485,0.032537067423979195,0.017473366971976746,0.013360590842586579,0.011734562658375617,0.010775414466040299,0.010222091672355951
733,0.008710148624595203,0.018779761237631275,0.033273309311437294,0.018563791894198243,0.01317456080287282,0.01207106523481026,0.011574750104243406,0.009981859602608138
734,0.008360676171276537,0.01734175760462553,0.03412276914102002,0.01944865741811105,0.01284203455844106,0.012324265713952794,0.012333817464707473,0.009785429882111256
735,0.00798457465685432,0.015782022037822186,0.035062741809259695,0.02007253269507442,0.012391359068667401,0.012485959774212655,0.013011089758445673,0.009642783283934198
736,0.007605158566624305,0.014203317745819885,0.03606896382868726,0.020403078922453487,0.011859160351259305,0.01254984583821718,0.013564787455981194,0.00955600625291899
737,0.0072444145998474575,0.012703355433008158,0.03712102819721552,0.020431455845748344,0.011287414215025547,0.012512248810663151,0.013956579885825916,0.00951930839862901
738,0.006921198502736577,0.011366373465254462,0.038206888806056015,0.020170819985634556,0.010720129243991895,0.012372825368184208,0.014155323139722167,0.009520024807416006
739,0.0066497975289508985,0.010256690360665666,0.03932538303011103,0.019653222618807177,0.010199865749501486,0.012135177072731164,0.014140367092129152,0.009540444724272045
740,0.00643904783912203,0.009414812377228153,0.04048614868662192,0.018925319066851902,0.009764347475950305,0.011807322292236841,0.013904020755097576,0.009560182067739204
741,0.00629214727620611,0.008856331820914623,0.04170691554499344,0.01804336863834998,0.009443455094847073,0.011402001758841911,0.013452891819485937,0.009558741983431906
742,0.006207216670479652,0.008573498496728926,0.04300871178308222,0.017068016305053287,0.009256896578699556,0.01093679723209924,0.012807968107053935,0.009517940782355946
743,0.006178549572318058,0.00853903924909261,0.04440989755114985,0.016059294406895002,0.009212804220649028,0.010434024669629364,0.012003446923434559,0.009423885121011936
744,0.006198369560769905,0.008711573575837224,0.045920082552461446,0.015072182005548617,0.009307404075906831,0.009920333808449259,0.011084427769560016,0.009268291873454794
745,0.0062588071440988265,0.009041846377127207,0.04753493717843855,0.014152947162894187,0.009525759635133867,0.009425922535180225,0.01010366751826587,0.009049025508903267
746,0.006353740798661687,0.00947898182769423,0.049232722090198515,0.013336409159035738,0.00984344538255345,0.00898327387320512,0.009117661404472297,0.00876984187774222
747,0.0064801460981492075,0.009976052289561716,0.05097308693335624,0.012644209260410681,0.010228897877095298,0.008625358311435606,0.008182360533200522,0.00843944543344353
748,0.006638676885262412,0.01049442909269398,0.052698362101342676,0.012084158597934437,0.010646147297315063,0.008383317810075515,0.0073488680242392345,0.008070070093420416
749,0.0068333500110671005,0.011006593396813048,0.05433722526857013,0.011650710196158692,0.011057650734909292,0.008283751421337394,0.006659473328976628,0.007675858485583586
750,0.007070383312783657,0.011497288483403657,0.055810319387723385,0.0113265528837457,0.011427007420581866,0.008345836964363243,0.0061443860752707444,0.007271323992045259
751,0.0073564020085230344,0.011963065412943263,0.05703719017317102,0.011085243777695252,0.011721405092542847,0.008578623384535704,0.00581950537783669,0.006870132798276945
